Date,Open,High,Low,Close,Adj Close,Volume
2015-10-15,74.75,75.0,73.18000030517578,74.83999633789062,69.70072174072266,1858000
2015-10-16,74.69999694824219,74.69999694824219,73.4800033569336,73.83000183105469,68.76008605957031,2774300
2015-10-19,73.62000274658203,74.45999908447266,73.08999633789062,73.37999725341797,68.34098052978516,2426600
2015-10-20,74.3499984741211,75.38999938964844,74.16000366210938,74.88999938964844,69.7472915649414,1776500
2015-10-21,74.8499984741211,75.5,73.77999877929688,73.8499984741211,68.77872467041016,1541100
2015-10-22,74.5199966430664,77.33000183105469,74.33000183105469,76.87000274658203,71.59132385253906,3517100
2015-10-23,75.94000244140625,76.19000244140625,74.4000015258789,75.30000305175781,70.12915802001953,4880400
2015-10-26,75.33999633789062,77.0,74.87999725341797,76.61000061035156,71.34918975830078,2077200
2015-10-27,76.5999984741211,79.02999877929688,76.18000030517578,77.98999786376953,72.63442993164062,4555700
2015-10-28,79.55999755859375,79.87999725341797,75.29000091552734,76.88999938964844,71.6099624633789,5232900
2015-10-29,74.41000366210938,77.16000366210938,73.83000183105469,76.9800033569336,71.69377136230469,3891300
2015-10-30,77.33000183105469,77.87999725341797,76.6500015258789,76.77999877929688,71.50751495361328,2561100
2015-11-02,77.0,77.9000015258789,76.73999786376953,77.45999908447266,72.14080047607422,1614200
2015-11-03,77.26000213623047,77.55999755859375,75.91999816894531,76.70999908447266,71.44229888916016,1930500
2015-11-04,76.83999633789062,77.08999633789062,76.27999877929688,77.0199966430664,71.73103332519531,1352500
2015-11-05,77.05999755859375,77.44999694824219,76.0999984741211,76.72000122070312,71.45162200927734,1215700
2015-11-06,76.76000213623047,77.33999633789062,76.1500015258789,76.68000030517578,71.41436767578125,1395400
2015-11-09,76.54000091552734,76.66999816894531,74.44000244140625,75.76000213623047,70.55754852294922,1237500
2015-11-10,75.72000122070312,76.63999938964844,75.44000244140625,76.5199966430664,71.26533508300781,1024700
2015-11-11,76.69999694824219,76.83000183105469,75.38999938964844,75.45999908447266,70.27815246582031,1261500
2015-11-12,75.5,75.5,74.44999694824219,74.5199966430664,69.40267944335938,1284900
2015-11-13,74.12999725341797,74.4800033569336,72.69000244140625,72.73999786376953,67.74491119384766,1643100
2015-11-16,71.58000183105469,74.52999877929688,70.43000030517578,73.72000122070312,68.65763092041016,13437000
2015-11-17,74.37000274658203,74.44999694824219,72.55000305175781,72.7699966430664,68.00347900390625,7677800
2015-11-18,72.7699966430664,73.44000244140625,70.80000305175781,72.2300033569336,67.49888610839844,5285100
2015-11-19,72.4000015258789,72.69000244140625,71.58000183105469,72.56999969482422,67.81658172607422,3243300
2015-11-20,72.9800033569336,73.04000091552734,71.9000015258789,72.30999755859375,67.57360076904297,2331200
2015-11-23,72.30999755859375,73.0999984741211,72.19999694824219,72.4000015258789,67.65773010253906,2274900
2015-11-24,71.0999984741211,71.68000030517578,69.93000030517578,70.9800033569336,66.33074951171875,4296200
2015-11-25,71.25,72.08000183105469,71.05000305175781,71.83999633789062,67.13441467285156,2248100
2015-11-27,71.6500015258789,71.91999816894531,71.37000274658203,71.4800033569336,66.79798889160156,642500
2015-11-30,71.37999725341797,71.4000015258789,69.88999938964844,70.91000366210938,66.26532745361328,3183400
2015-12-01,71.51000213623047,72.37999725341797,71.06999969482422,72.26000213623047,67.52690887451172,2562200
2015-12-02,72.08000183105469,72.68000030517578,71.5199966430664,71.69000244140625,66.99422454833984,2827300
2015-12-03,71.75,71.87999725341797,68.55000305175781,68.77999877929688,64.27483367919922,3219100
2015-12-04,70.48999786376953,71.08999633789062,69.23999786376953,71.04000091552734,66.38681030273438,3475200
2015-12-07,70.75,71.0,69.1500015258789,69.5,64.94766235351562,3073400
2015-12-08,69.27999877929688,69.91000366210938,68.4800033569336,69.58000183105469,65.0224609375,2449000
2015-12-09,69.08000183105469,70.0199966430664,67.56999969482422,68.0199966430664,63.56462860107422,2904900
2015-12-10,68.7300033569336,68.91000366210938,67.87000274658203,68.2300033569336,63.76089096069336,1956800
2015-12-11,67.12000274658203,67.83000183105469,66.70999908447266,66.8499984741211,62.471248626708984,2137800
2015-12-14,66.77999877929688,67.20999908447266,65.55000305175781,66.43000030517578,62.07876205444336,3154500
2015-12-15,67.06999969482422,67.16000366210938,66.0199966430664,66.62000274658203,62.25632858276367,3123600
2015-12-16,67.16000366210938,68.0999984741211,65.93000030517578,67.16000366210938,62.760955810546875,3480300
2015-12-17,67.36000061035156,67.83000183105469,66.01000213623047,66.02999877929688,61.7049674987793,2410500
2015-12-18,65.88999938964844,66.54000091552734,64.63999938964844,65.11000061035156,60.84523010253906,4835500
2015-12-21,65.37000274658203,65.91999816894531,64.98999786376953,65.16999816894531,60.90129470825195,2204900
2015-12-22,65.76000213623047,68.91000366210938,65.26000213623047,68.48999786376953,64.00382232666016,5675900
2015-12-23,68.30999755859375,69.0,67.91999816894531,68.8499984741211,64.34024810791016,2263000
2015-12-24,68.86000061035156,69.30000305175781,68.55000305175781,68.7699966430664,64.2655029296875,789900
2015-12-28,68.0,68.95999908447266,68.0,68.8499984741211,64.34024810791016,1459800
2015-12-29,69.08999633789062,69.27999877929688,68.37000274658203,68.75,64.2468032836914,1910400
2015-12-30,68.83999633789062,68.95999908447266,67.86000061035156,68.0199966430664,63.56462860107422,1512000
2015-12-31,67.98999786376953,68.20999908447266,67.04000091552734,67.04000091552734,62.6488037109375,1941000
2016-01-04,65.93000030517578,66.19999694824219,64.97000122070312,65.37999725341797,61.09754943847656,3899500
2016-01-05,65.4800033569336,66.02999877929688,65.2300033569336,65.58999633789062,61.29378890991211,2699100
2016-01-06,64.47000122070312,64.68000030517578,62.529998779296875,63.619998931884766,59.452816009521484,4167100
2016-01-07,62.27000045776367,63.130001068115234,61.68000030517578,61.81999969482422,57.77072525024414,6444900
2016-01-08,62.36000061035156,63.810001373291016,62.0099983215332,62.650001525878906,58.54636001586914,4510300
2016-01-11,63.150001525878906,63.5,62.119998931884766,63.15999984741211,59.022945404052734,4568600
2016-01-12,63.220001220703125,64.5,63.16999816894531,64.31999969482422,60.10697937011719,4915300
2016-01-13,63.83000183105469,64.02999877929688,60.130001068115234,60.27000045776367,56.32225036621094,5475500
2016-01-14,60.209999084472656,62.119998931884766,58.91999816894531,60.7400016784668,56.761470794677734,7445800
2016-01-15,59.02000045776367,60.150001525878906,58.33000183105469,59.54999923706055,55.6494140625,8374900
2016-01-19,60.439998626708984,60.5,57.619998931884766,58.380001068115234,54.55604934692383,5212800
2016-01-20,57.630001068115234,60.599998474121094,56.43000030517578,59.810001373291016,55.89237976074219,8220000
2016-01-21,59.75,62.560001373291016,59.150001525878906,61.650001525878906,57.61186599731445,6139900
2016-01-22,62.58000183105469,63.61000061035156,61.61000061035156,62.459999084472656,58.368804931640625,4769700
2016-01-25,62.400001525878906,62.400001525878906,60.0,60.119998931884766,56.18207550048828,3231000
2016-01-26,60.709999084472656,62.060001373291016,60.279998779296875,61.939998626708984,57.88286590576172,3255400
2016-01-27,61.810001373291016,62.45000076293945,60.0099983215332,60.63999938964844,56.66801071166992,4022700
2016-01-28,61.27000045776367,61.63999938964844,58.79999923706055,59.209999084472656,55.33168411254883,4650600
2016-01-29,59.88999938964844,61.310001373291016,59.369998931884766,61.279998779296875,57.266090393066406,3171000
2016-02-01,60.31999969482422,61.900001525878906,60.0099983215332,61.41999816894531,57.39692687988281,3495700
2016-02-02,60.400001525878906,60.7599983215332,58.9900016784668,59.06999969482422,55.20085525512695,3929000
2016-02-03,59.15999984741211,59.72999954223633,57.689998626708984,59.38999938964844,55.49989318847656,3559900
2016-02-04,59.279998779296875,60.900001525878906,58.88999938964844,60.709999084472656,56.733436584472656,4331500
2016-02-05,60.68000030517578,60.709999084472656,59.130001068115234,60.0099983215332,56.07928466796875,3703700
2016-02-08,59.59000015258789,59.79999923706055,57.88999938964844,59.439998626708984,55.54661560058594,5116000
2016-02-09,59.0,61.630001068115234,59.0,60.77000045776367,56.78950500488281,5311100
2016-02-10,61.630001068115234,62.84000015258789,61.18000030517578,61.380001068115234,57.359554290771484,3575500
2016-02-11,60.5,62.18000030517578,60.099998474121094,61.59000015258789,57.5557975769043,4797600
2016-02-12,62.060001373291016,63.88999938964844,61.630001068115234,63.79999923706055,59.621036529541016,3711600
2016-02-16,64.2699966430664,65.55000305175781,63.97999954223633,65.05999755859375,60.79850387573242,5517600
2016-02-17,65.73999786376953,67.87999725341797,65.6500015258789,66.68000030517578,62.312400817871094,4907300
2016-02-18,64.0999984741211,65.68000030517578,64.0,64.94000244140625,60.686370849609375,7969300
2016-02-19,64.5,65.80999755859375,64.25,65.70999908447266,61.40593338012695,3596800
2016-02-22,66.20999908447266,67.52999877929688,66.18000030517578,66.79000091552734,62.41518783569336,5341400
2016-02-23,66.51000213623047,66.86000061035156,66.05000305175781,66.2699966430664,62.161922454833984,3016300
2016-02-24,65.63999938964844,67.26000213623047,65.02999877929688,67.02999877929688,62.87481689453125,3740700
2016-02-25,67.55999755859375,68.33000183105469,66.77999877929688,68.30000305175781,64.06609344482422,4236200
2016-02-26,68.97000122070312,69.0,67.80000305175781,68.1500015258789,63.925376892089844,2961100
2016-02-29,68.33000183105469,68.8499984741211,67.68000030517578,68.1500015258789,63.925376892089844,4900600
2016-03-01,68.33000183105469,69.18000030517578,68.27999877929688,68.93000030517578,64.65703582763672,3416000
2016-03-02,68.56999969482422,69.0,68.13999938964844,68.83000183105469,64.56321716308594,2733000
2016-03-03,68.56999969482422,69.01000213623047,68.05999755859375,68.68000030517578,64.42251586914062,2341000
2016-03-04,68.80000305175781,69.27999877929688,68.4000015258789,68.9800033569336,64.70393371582031,1828900
2016-03-07,68.51000213623047,69.54000091552734,68.3499984741211,69.54000091552734,65.2292251586914,2741900
2016-03-08,68.9000015258789,69.44999694824219,68.18000030517578,68.41000366210938,64.16927337646484,4362100
2016-03-09,68.73999786376953,68.7699966430664,68.08999633789062,68.58999633789062,64.33811950683594,2283900
2016-03-10,68.73999786376953,69.1500015258789,66.72000122070312,67.95999908447266,63.74717330932617,2281300
2016-03-11,68.97000122070312,69.16999816894531,68.4000015258789,68.88999938964844,64.61951446533203,1878100
2016-03-14,71.05000305175781,71.30000305175781,69.94000244140625,70.93000030517578,66.53305053710938,8951400
2016-03-15,70.05999755859375,71.02999877929688,70.01000213623047,70.41000366210938,66.0452880859375,4007400
2016-03-16,69.9800033569336,71.69000244140625,69.8499984741211,71.23999786376953,66.82383728027344,3383000
2016-03-17,70.9800033569336,71.81999969482422,70.54000091552734,71.80000305175781,67.34911346435547,4546600
2016-03-18,72.61000061035156,73.88999938964844,72.25,73.16000366210938,68.62480926513672,13530700
2016-03-21,72.55999755859375,72.8499984741211,71.81999969482422,72.30000305175781,67.81813049316406,13663900
2016-03-22,70.88999938964844,71.27999877929688,69.98999786376953,70.91999816894531,66.52367401123047,7183000
2016-03-23,70.55000305175781,70.83000183105469,69.19000244140625,69.5999984741211,65.2854995727539,7108000
2016-03-24,69.0199966430664,69.72000122070312,68.37000274658203,68.63999938964844,64.38499450683594,5624400
2016-03-28,70.0999984741211,71.83999633789062,70.0,71.33999633789062,66.91761779785156,6831100
2016-03-29,70.9800033569336,71.44999694824219,70.66000366210938,70.69999694824219,66.31732177734375,4708900
2016-03-30,71.4000015258789,71.7699966430664,70.43000030517578,71.55000305175781,67.11460876464844,2362700
2016-03-31,71.58999633789062,71.81999969482422,71.0199966430664,71.18000030517578,66.76756286621094,4621000
2016-04-01,67.4800033569336,68.06999969482422,66.5,67.12999725341797,62.96860122680664,18178900
2016-04-04,67.12999725341797,67.36000061035156,66.16000366210938,66.36000061035156,62.24635696411133,5528200
2016-04-05,65.87999725341797,66.08999633789062,65.26000213623047,65.83999633789062,61.7585563659668,5785500
2016-04-06,66.06999969482422,66.30999755859375,65.44000244140625,66.13999938964844,62.039981842041016,3508900
2016-04-07,65.88999938964844,66.02999877929688,65.11000061035156,65.52999877929688,61.46779251098633,4227000
2016-04-08,66.0,66.62999725341797,65.73999786376953,66.56999969482422,62.443328857421875,9372000
2016-04-11,66.75,68.06999969482422,66.66000366210938,67.12000274658203,62.959232330322266,6513900
2016-04-12,67.12999725341797,67.58000183105469,66.9000015258789,67.33999633789062,63.16559600830078,3384500
2016-04-13,67.87999725341797,67.98999786376953,67.37999725341797,67.62999725341797,63.43761444091797,3471600
2016-04-14,67.6500015258789,68.1500015258789,67.26000213623047,67.83999633789062,63.63460159301758,4324200
2016-04-15,67.88999938964844,68.58000183105469,67.7699966430664,67.91999816894531,63.70963668823242,4420200
2016-04-18,67.79000091552734,67.80999755859375,66.68000030517578,67.54000091552734,63.35319137573242,4991900
2016-04-19,67.62000274658203,68.83000183105469,67.37999725341797,67.80999755859375,63.60646057128906,5440700
2016-04-20,67.19000244140625,68.4000015258789,66.87000274658203,67.86000061035156,63.653350830078125,5106300
2016-04-21,67.7300033569336,69.25,67.7300033569336,68.2300033569336,64.00044250488281,4476900
2016-04-22,68.2300033569336,68.31999969482422,65.55999755859375,66.54000091552734,62.41517639160156,5375700
2016-04-25,66.75,67.08000183105469,66.41000366210938,66.9800033569336,62.82791519165039,3443800
2016-04-26,67.4000015258789,67.51000213623047,66.5,67.0,62.846675872802734,4445600
2016-04-27,67.05000305175781,68.91000366210938,67.01000213623047,68.68000030517578,64.42251586914062,6220500
2016-04-28,67.62999725341797,70.75,67.55999755859375,69.23999786376953,64.94780731201172,7220900
2016-04-29,68.9800033569336,70.43000030517578,68.63999938964844,70.08999633789062,65.74512481689453,6485400
2016-05-02,70.33000183105469,70.47000122070312,69.54000091552734,70.04000091552734,65.69821166992188,4575600
2016-05-03,69.6500015258789,70.38999938964844,69.12999725341797,70.0999984741211,65.7544937133789,4670900
2016-05-04,69.45999908447266,69.81999969482422,68.7699966430664,69.2300033569336,64.93843078613281,4332500
2016-05-05,69.44999694824219,69.83000183105469,69.04000091552734,69.2699966430664,64.97596740722656,3058300
2016-05-06,69.01000213623047,69.4800033569336,68.3499984741211,69.22000122070312,64.9290542602539,1872200
2016-05-09,69.4000015258789,69.54000091552734,68.69000244140625,69.12999725341797,64.84461975097656,2320700
2016-05-10,69.19000244140625,70.45999908447266,68.6500015258789,70.45999908447266,66.09217834472656,6235900
2016-05-11,70.31999969482422,70.31999969482422,68.75,68.91999816894531,64.64766693115234,2660400
2016-05-12,69.33999633789062,69.48999786376953,67.44000244140625,67.97000122070312,63.75654602050781,2574500
2016-05-13,67.70999908447266,68.44999694824219,66.30999755859375,66.87999725341797,62.734092712402344,3812200
2016-05-16,66.87999725341797,68.16000366210938,66.63999938964844,67.70999908447266,63.51265335083008,2647800
2016-05-17,67.70999908447266,68.41000366210938,67.01000213623047,67.26000213623047,63.09054183959961,2726000
2016-05-18,67.0,67.2699966430664,65.12000274658203,65.70999908447266,61.91279220581055,4548700
2016-05-19,65.13999938964844,65.25,64.11000061035156,64.97000122070312,61.21554183959961,3533000
2016-05-20,64.77999877929688,65.37000274658203,64.69999694824219,64.9800033569336,61.2249755859375,3008200
2016-05-23,65.0199966430664,65.12000274658203,64.48999786376953,64.86000061035156,61.11190414428711,2001900
2016-05-24,65.16999816894531,65.61000061035156,64.87000274658203,65.37000274658203,61.592430114746094,2271600
2016-05-25,65.37000274658203,66.33999633789062,65.16000366210938,66.19999694824219,62.37446975708008,2750500
2016-05-26,66.18000030517578,66.19000244140625,65.37000274658203,65.55999755859375,61.771446228027344,2025500
2016-05-27,65.76000213623047,66.33999633789062,65.58000183105469,66.30999755859375,62.47810745239258,1619200
2016-05-31,66.33999633789062,66.69000244140625,65.91000366210938,66.04000091552734,62.22372055053711,2373600
2016-06-01,66.22000122070312,67.29000091552734,65.66999816894531,67.1500015258789,63.26956558227539,3899400
2016-06-02,66.79000091552734,68.80999755859375,66.62999725341797,68.5199966430664,64.56037902832031,3879500
2016-06-03,67.87999725341797,68.4000015258789,67.0,68.02999877929688,64.09872436523438,2901800
2016-06-06,68.04000091552734,68.25,67.54000091552734,67.8499984741211,63.92911911010742,1827900
2016-06-07,68.06999969482422,68.1500015258789,67.20999908447266,67.30999755859375,63.42032241821289,2302800
2016-06-08,67.4800033569336,67.87999725341797,66.31999969482422,67.55999755859375,63.65587615966797,3493400
2016-06-09,67.13999938964844,67.41999816894531,66.66999816894531,67.22000122070312,63.33552169799805,2551800
2016-06-10,66.41999816894531,66.69000244140625,66.06999969482422,66.48999786376953,62.64768981933594,2553100
2016-06-13,66.3499984741211,67.0,65.94000244140625,65.95999908447266,62.148338317871094,2872600
2016-06-14,65.61000061035156,65.98999786376953,64.97000122070312,65.37999725341797,61.60186004638672,3358800
2016-06-15,65.45999908447266,66.7300033569336,65.41000366210938,65.72000122070312,61.92219161987305,2933800
2016-06-16,65.4800033569336,65.73999786376953,64.33000183105469,65.58999633789062,61.799720764160156,2741000
2016-06-17,65.58000183105469,66.58999633789062,65.51000213623047,66.47000122070312,62.62887191772461,3229500
2016-06-20,67.16000366210938,68.45999908447266,67.05999755859375,67.83999633789062,63.91970443725586,3091000
2016-06-21,67.7300033569336,67.83000183105469,67.12999725341797,67.70999908447266,63.79720687866211,2429200
2016-06-22,67.88999938964844,68.41999816894531,67.41999816894531,67.75,63.83488082885742,3592200
2016-06-23,68.38999938964844,68.98999786376953,68.04000091552734,68.94999694824219,64.9655532836914,2472600
2016-06-24,66.36000061035156,67.33999633789062,63.84000015258789,63.90999984741211,60.21680450439453,6184400
2016-06-27,63.310001373291016,63.81999969482422,60.869998931884766,61.209999084472656,57.67282485961914,6495400
2016-06-28,62.16999816894531,62.72999954223633,61.650001525878906,62.59000015258789,58.97308349609375,4016500
2016-06-29,63.189998626708984,65.33999633789062,63.16999816894531,64.9000015258789,61.14958953857422,4199900
2016-06-30,65.68000030517578,66.75,64.87999725341797,66.45999908447266,62.61944580078125,4328900
2016-07-01,66.38999938964844,67.9000015258789,66.08999633789062,67.79000091552734,63.87257385253906,3341000
2016-07-05,67.83999633789062,67.94999694824219,66.76000213623047,67.08999633789062,63.21303176879883,3093800
2016-07-06,66.69999694824219,67.94999694824219,66.30999755859375,67.8499984741211,63.92911911010742,2899300
2016-07-07,67.9800033569336,68.70999908447266,67.4000015258789,68.36000061035156,64.4096450805664,2918500
2016-07-08,68.98999786376953,70.04000091552734,68.83999633789062,69.8499984741211,65.81356048583984,3686900
2016-07-11,69.8499984741211,70.2699966430664,69.62000274658203,70.12000274658203,66.06794738769531,3282900
2016-07-12,70.47000122070312,71.5,70.44999694824219,71.26000213623047,67.14207458496094,3908700
2016-07-13,71.52999877929688,71.55000305175781,69.58000183105469,70.12000274658203,66.06794738769531,3413800
2016-07-14,70.9000015258789,71.0,70.33999633789062,70.44999694824219,66.37886047363281,2274400
2016-07-15,70.41999816894531,70.55999755859375,69.27999877929688,70.19999694824219,66.14331817626953,1837900
2016-07-18,70.19000244140625,70.76000213623047,69.98999786376953,70.38999938964844,66.32234191894531,2061700
2016-07-19,69.9000015258789,70.16999816894531,69.38999938964844,70.1500015258789,66.09619903564453,3060100
2016-07-20,70.20999908447266,70.43000030517578,69.73999786376953,69.87000274658203,65.8323974609375,1916200
2016-07-21,69.62000274658203,70.47000122070312,69.45999908447266,70.37999725341797,66.31291198730469,2579300
2016-07-22,70.30000305175781,71.12000274658203,70.05000305175781,70.98999786376953,66.8876724243164,1838200
2016-07-25,70.91999816894531,71.3499984741211,70.66000366210938,71.20999908447266,67.09495544433594,2789700
2016-07-26,71.11000061035156,71.72000122070312,70.69999694824219,71.66999816894531,67.52837371826172,2531000
2016-07-27,71.05000305175781,71.18000030517578,69.72000122070312,70.54000091552734,66.46367645263672,4010600
2016-07-28,69.5199966430664,71.63999938964844,69.0,71.52999877929688,67.39647674560547,3653200
2016-07-29,71.31999969482422,71.8499984741211,70.88999938964844,71.69999694824219,67.55662536621094,2408300
2016-08-01,71.48999786376953,71.73999786376953,70.7300033569336,71.19000244140625,67.07611083984375,2235700
2016-08-02,71.19000244140625,71.20999908447266,69.68000030517578,70.58999633789062,66.5107650756836,2514800
2016-08-03,70.44000244140625,71.4000015258789,70.1500015258789,71.30999755859375,67.1891860961914,2888900
2016-08-04,71.29000091552734,72.23999786376953,70.61000061035156,72.20999908447266,68.03714752197266,1974400
2016-08-05,72.69000244140625,73.13999938964844,72.30999755859375,72.70999908447266,68.50828552246094,1846300
2016-08-08,72.98999786376953,73.2300033569336,72.30999755859375,72.54000091552734,68.34808349609375,3782600
2016-08-09,72.62999725341797,72.9800033569336,71.73999786376953,71.8499984741211,67.69798278808594,2639700
2016-08-10,72.02999877929688,72.52999877929688,71.5199966430664,71.86000061035156,67.7073974609375,2342200
2016-08-11,71.9800033569336,72.3499984741211,71.63999938964844,72.0999984741211,67.93351745605469,1350000
2016-08-12,71.4000015258789,72.55000305175781,71.30000305175781,71.94000244140625,67.78276824951172,1784700
2016-08-15,72.08999633789062,73.13999938964844,72.0199966430664,72.87999725341797,68.66844940185547,2030400
2016-08-16,72.94000244140625,73.11000061035156,72.41999816894531,72.77999877929688,68.57421875,2439400
2016-08-17,72.93000030517578,73.06999969482422,72.27999877929688,73.01000213623047,68.79092407226562,1712400
2016-08-18,72.94999694824219,73.26000213623047,72.30999755859375,72.95999908447266,68.74382019042969,1063100
2016-08-19,72.62999725341797,73.98999786376953,72.33999633789062,73.97000122070312,69.69544982910156,2353200
2016-08-22,73.66000366210938,73.91000366210938,72.62000274658203,73.01000213623047,68.79092407226562,4737900
2016-08-23,73.43000030517578,73.44000244140625,72.9800033569336,73.12999725341797,68.90398406982422,1735200
2016-08-24,72.97000122070312,73.2699966430664,72.33000183105469,72.4800033569336,68.29154205322266,1459900
2016-08-25,72.44999694824219,73.11000061035156,72.30000305175781,73.02999877929688,68.80978393554688,3013800
2016-08-26,73.30999755859375,73.58999633789062,72.55000305175781,72.80000305175781,68.59307098388672,2270300
2016-08-29,72.87999725341797,73.81999969482422,72.87999725341797,73.08000183105469,68.85690307617188,1957700
2016-08-30,73.23999786376953,73.25,72.19000244140625,72.33000183105469,68.15023040771484,2326700
2016-08-31,72.18000030517578,72.5,71.31999969482422,71.33000183105469,67.2080078125,2337300
2016-09-01,71.4000015258789,71.94999694824219,70.87999725341797,71.12999725341797,67.01957702636719,3145100
2016-09-02,71.38999938964844,71.7699966430664,70.55000305175781,70.95999908447266,66.85940551757812,2568500
2016-09-06,70.91999816894531,71.0999984741211,69.95999908447266,70.08999633789062,66.03968048095703,2265400
2016-09-07,70.44999694824219,70.5999984741211,70.01000213623047,70.4000015258789,66.33177185058594,1781600
2016-09-08,70.51000213623047,70.51000213623047,69.87999725341797,70.02999877929688,65.9831314086914,1880000
2016-09-09,70.0199966430664,70.1500015258789,67.05000305175781,67.16000366210938,63.27899932861328,3883000
2016-09-12,66.69000244140625,68.95999908447266,66.54000091552734,68.81999969482422,64.84305572509766,3153100
2016-09-13,68.20999908447266,69.05000305175781,67.86000061035156,68.41000366210938,64.4567642211914,4196000
2016-09-14,68.20999908447266,69.16000366210938,67.44000244140625,68.48999786376953,64.53211975097656,4322800
2016-09-15,68.51000213623047,69.5,68.12999725341797,69.29000091552734,65.285888671875,3281500
2016-09-16,69.06999969482422,69.12000274658203,68.12000274658203,68.69000244140625,64.72056579589844,3270900
2016-09-19,68.98999786376953,69.37999725341797,67.94999694824219,68.33999633789062,64.39080047607422,1794900
2016-09-20,68.91000366210938,70.98999786376953,68.66000366210938,69.94000244140625,65.89833068847656,11410300
2016-09-21,69.80000305175781,70.33999633789062,69.23999786376953,70.13999938964844,66.3714828491211,15921400
2016-09-22,70.54000091552734,70.7300033569336,69.51000213623047,69.75,66.00244140625,17562100
2016-09-23,69.36000061035156,69.44000244140625,68.0999984741211,68.44000244140625,64.7628173828125,11920800
2016-09-26,69.19999694824219,69.2300033569336,67.01000213623047,67.1500015258789,63.5421257019043,5063800
2016-09-27,67.19999694824219,67.91999816894531,66.95999908447266,67.05000305175781,63.44751739501953,4869100
2016-09-28,67.04000091552734,67.44000244140625,66.69999694824219,67.37999725341797,63.759761810302734,4599000
2016-09-29,67.20999908447266,68.08999633789062,66.9800033569336,67.0999984741211,63.494815826416016,3181800
2016-09-30,67.4000015258789,67.73999786376953,66.94999694824219,67.33000183105469,63.712467193603516,6088200
2016-10-03,67.33999633789062,67.77999877929688,67.29000091552734,67.44999694824219,63.82600784301758,2599000
2016-10-04,67.33000183105469,67.44000244140625,66.87999725341797,67.11000061035156,63.50428009033203,2748400
2016-10-05,67.20999908447266,67.69000244140625,67.12000274658203,67.47000122070312,63.84492111206055,2556200
2016-10-06,67.3499984741211,67.63999938964844,66.83999633789062,67.51000213623047,63.88279342651367,2264900
2016-10-07,67.48999786376953,67.8499984741211,66.73999786376953,67.13999938964844,63.532649993896484,2879700
2016-10-10,67.55000305175781,68.05999755859375,67.37000274658203,67.38999938964844,63.76923751831055,1979200
2016-10-11,67.12000274658203,67.45999908447266,66.16000366210938,66.61000061035156,63.031131744384766,6718100
2016-10-12,66.5999984741211,67.06999969482422,66.43000030517578,66.91000366210938,63.31501770019531,2186100
2016-10-13,66.33999633789062,67.33999633789062,66.05999755859375,67.2699966430664,63.65568542480469,3456400
2016-10-14,67.43000030517578,67.87000274658203,67.01000213623047,67.44999694824219,63.82600784301758,2654800
2016-10-17,67.3499984741211,67.76000213623047,66.83999633789062,66.91999816894531,63.32447814941406,1631300
2016-10-18,67.72000122070312,68.06999969482422,67.2300033569336,67.83000183105469,64.18558502197266,3016800
2016-10-19,67.94999694824219,68.25,67.73999786376953,67.95999908447266,64.3086166381836,1631700
2016-10-20,67.75,67.8499984741211,66.79000091552734,67.4000015258789,63.77870178222656,2068000
2016-10-21,67.05999755859375,67.51000213623047,66.58999633789062,67.13999938964844,63.532649993896484,1855400
2016-10-24,67.75,68.47000122070312,67.36000061035156,67.37999725341797,63.759761810302734,2610300
2016-10-25,67.36000061035156,67.51000213623047,67.0,67.20999908447266,63.598899841308594,2038200
2016-10-26,66.4800033569336,66.98999786376953,65.91000366210938,66.69000244140625,63.10685348510742,3820800
2016-10-27,66.69999694824219,66.95999908447266,66.20999908447266,66.91999816894531,63.32447814941406,2306900
2016-10-28,66.9800033569336,67.87999725341797,66.69000244140625,67.44000244140625,63.81656265258789,1993000
2016-10-31,67.72000122070312,68.95999908447266,67.72000122070312,68.69999694824219,65.00884246826172,2697800
2016-11-01,68.68000030517578,69.0,67.73999786376953,68.31999969482422,64.64925384521484,3147200
2016-11-02,68.4000015258789,69.2699966430664,68.02999877929688,68.4000015258789,64.72496032714844,2920100
2016-11-03,68.58000183105469,69.4000015258789,68.4000015258789,69.23999786376953,65.51983642578125,3203700
2016-11-04,68.68000030517578,70.5999984741211,68.68000030517578,69.61000061035156,65.86994934082031,4147500
2016-11-07,70.66000366210938,71.18000030517578,70.27999877929688,71.0999984741211,67.27989959716797,3578100
2016-11-08,70.0,73.63999938964844,69.04000091552734,73.0199966430664,69.09671783447266,7883400
2016-11-09,71.16000366210938,74.27999877929688,71.0,74.08000183105469,70.09980010986328,5023400
2016-11-10,74.5199966430664,75.08999633789062,73.22000122070312,73.41999816894531,69.47526550292969,5273800
2016-11-11,73.1500015258789,73.86000061035156,72.75,73.38999938964844,69.44686126708984,2986500
2016-11-14,73.5,77.80999755859375,73.45999908447266,77.23999786376953,73.08999633789062,7313000
2016-11-15,77.0,77.8499984741211,76.73999786376953,77.70999908447266,73.53475952148438,3863400
2016-11-16,77.38999938964844,78.18000030517578,77.27999877929688,77.56999969482422,73.40226745605469,2746900
2016-11-17,77.51000213623047,78.02999877929688,77.2300033569336,77.47000122070312,73.30765533447266,2294400
2016-11-18,77.41999816894531,77.63999938964844,77.04000091552734,77.13999938964844,72.99537658691406,1647300
2016-11-21,77.04000091552734,77.81999969482422,76.87999725341797,77.29000091552734,73.42285919189453,2605600
